origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.01,1568.7456932366122
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.01,1393.4933725885408
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.01,1285.490922289245
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.01,1211.516957394658
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.025,1630.4719463439058
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.025,1440.4584124768708
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.025,1332.8347686937122
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.025,1258.478076778826
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.05,1701.173486539189
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.05,1506.0397320567693
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.05,1382.1065239667344
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.05,1301.6183498376429
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.1,1808.285416254564
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.1,1600.40609409968
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.1,1453.5624395222253
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.1,1358.7129549219226
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.15,1892.7427334140236
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.15,1678.0040505481757
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.15,1519.270992205304
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.15,1411.977041615843
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.2,1959.3105760417284
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.2,1748.413124488222
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.2,1582.5315238180378
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.2,1463.9940227073312
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.25,2020.1249940710763
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.25,1818.511245991495
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.25,1654.9247216866806
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.25,1525.9971736080288
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.3,2075.070537736716
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.3,1887.2809356643609
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.3,1723.0049806713946
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.3,1591.8147217211058
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.35,2128.779888939589
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.35,1950.6463128914352
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.35,1796.4780776467535
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.35,1666.9172872623762
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.4,2176.373088292383
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.4,2024.2550230863217
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.4,1875.519981019396
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.4,1744.3352236671058
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.45,2223.192500338195
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.45,2094.3741192785096
2024-01-24,ILI incidence,2024-02-04,3,AT,quantile,0.45,1960.650954045917
2024-01-24,ILI incidence,2024-02-11,4,AT,quantile,0.45,1835.9897277217249
