origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.01,3468.505470482982
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.01,3113.434101152852
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.01,1259.976567105614
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.01,2526.4731263971776
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.025,3613.5401166992665
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.025,3405.0720588220506
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.025,1495.4795047818022
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.025,2570.0355409203885
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.05,3793.5405028813066
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.05,3723.264916148724
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.05,3068.386319938345
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.05,2651.813006159736
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.1,3870.503873870368
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.1,3983.868891179249
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.1,3574.1338888254727
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.1,2813.719701063102
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.15,3955.790173820767
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.15,4134.061673930623
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.15,3861.004063299268
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.15,3083.1619914951966
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.2,3987.146770005394
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.2,4271.068534060484
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.2,4084.441107642512
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.2,3243.2699372221564
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.25,4031.866339385572
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.25,4348.335766370607
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.25,4310.726073084852
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.25,3495.751952100589
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.3,4064.642049274973
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.3,4455.631786315906
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.3,4421.124574553995
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.3,3688.47272285854
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.35,4108.085671860996
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.35,4528.377512061396
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.35,4580.29143968467
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.35,3900.1227378596154
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.4,4146.025866035882
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.4,4600.63296218739
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.4,4674.628874076363
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.4,4081.949192851062
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.45,4196.6367580800925
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.45,4664.284700725248
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.45,4778.372531126572
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.45,4224.784678617921
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.5,4262.578565751933
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.5,4730.530781648566
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.5,4880.252029802859
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.5,4439.475923223665
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.55,4334.232864163135
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.55,4813.195404643365
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.55,4996.9967778236805
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.55,4638.702375425984
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.6,4441.363175172561
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.6,4889.621477288082
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.6,5095.545751483732
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.6,4837.762709957488
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.65,4537.865684226297
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.65,5001.40904213626
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.65,5200.754039458523
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.65,4939.598880893866
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.7,4655.63794656354
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.7,5175.031066208792
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.7,5353.7735018236
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.7,5079.172782503594
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.75,4811.538986206656
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.75,5412.450929999699
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.75,5492.192927420402
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.75,5210.589409761548
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.8,4969.77143169915
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.8,5721.763187362138
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.8,5701.295835759643
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.8,5349.605317292204
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.85,5258.400555542692
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.85,6064.343551216092
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.85,5917.880195878001
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.85,5450.164774679105
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.9,5725.534178499572
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.9,6507.833411606467
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.9,6383.690744734991
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.9,5596.330462322825
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.95,6574.832082809568
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.95,8241.325209609386
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.95,7487.522947368333
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.95,5798.672073041239
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.975,7631.450816837058
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.975,10585.205588769311
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.975,10310.215179253477
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.975,5896.302915649984
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.99,8457.296668063114
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.99,13859.263735435828
2024-01-03,ILI incidence,2024-01-14,3,AT,quantile,0.99,13498.117776173296
2024-01-03,ILI incidence,2024-01-21,4,AT,quantile,0.99,5949.892128369447
2024-01-03,ILI incidence,2023-12-31,1,AT,median,,4262.578565751933
2024-01-03,ILI incidence,2024-01-07,2,AT,median,,4730.530781648566
2024-01-03,ILI incidence,2024-01-14,3,AT,median,,4880.252029802859
2024-01-03,ILI incidence,2024-01-21,4,AT,median,,4439.475923223665
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.01,312.2618922936688
2024-01-03,ILI incidence,2024-01-07,2,BE,quantile,0.01,326.88273178201746
2024-01-03,ILI incidence,2024-01-14,3,BE,quantile,0.01,340.7471703455763
2024-01-03,ILI incidence,2024-01-21,4,BE,quantile,0.01,351.7939025540251
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.025,315.4489501380305
2024-01-03,ILI incidence,2024-01-07,2,BE,quantile,0.025,330.42790868671705
2024-01-03,ILI incidence,2024-01-14,3,BE,quantile,0.025,343.88860162867223
2024-01-03,ILI incidence,2024-01-21,4,BE,quantile,0.025,354.89799682392766
