origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.01,2055.3816910306155
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.01,2040.138596741884
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.01,2027.012244401576
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.01,2021.399026425704
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.025,2091.9175473468063
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.025,2067.113594520893
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.025,2049.9928853511587
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.025,2041.3214503324664
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.05,2126.4849413464176
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.05,2098.461838101042
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.05,2077.942221935916
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.05,2066.5779720152195
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.1,2177.735034072315
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.1,2145.349597726238
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.1,2123.0229355858014
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.1,2108.0065556226245
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.15,2213.6931352384267
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.15,2180.913207467646
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.15,2156.519208924187
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.15,2141.0001841596527
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.2,2243.6453434134623
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.2,2210.096773504494
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.2,2185.7764793154074
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.2,2171.120830504163
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.25,2270.933523417288
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.25,2235.108449497237
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.25,2211.5389914799403
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.25,2197.4052560538107
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.3,2296.556288773299
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.3,2256.9350283709923
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.3,2234.81994298817
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.3,2222.2035176446843
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.35,2316.780322896029
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.35,2280.0840731225494
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.35,2257.1166598926693
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.35,2245.318723356298
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.4,2337.080640686266
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.4,2301.453375614664
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.4,2281.701299587612
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.4,2270.066328274658
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.45,2355.996704593452
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.45,2323.6739736328195
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.45,2303.899700435586
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.45,2292.1610102536856
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.5,2375.005934568511
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.5,2343.9288753747787
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.5,2325.0286871024487
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.5,2314.7757719102283
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.55,2393.995202432079
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.55,2363.0294286296617
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.55,2346.086768626212
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.55,2338.0494277590706
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.6,2412.907126476564
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.6,2382.895188205111
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.6,2366.3277838549425
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.6,2358.9610999472798
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.65,2431.9486758728663
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.65,2401.638657266448
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.65,2386.727819358854
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.65,2380.201410233133
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.7,2450.504014027703
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.7,2423.911846659676
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.7,2408.478601211129
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.7,2401.695104641714
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.75,2470.4909520365018
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.75,2442.1192499570084
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.75,2429.198984000457
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.75,2424.7416164401184
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.8,2489.699795050437
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.8,2460.872751279529
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.8,2449.54298358231
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.8,2446.410071623179
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.85,2513.2006798916723
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.85,2481.684312351796
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.85,2470.59924081538
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.85,2467.73121872664
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.9,2552.8691147254635
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.9,2505.2379189623
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.9,2493.555061516424
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.9,2491.564405473687
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.95,2613.3543099609515
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.95,2558.712946824953
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.95,2548.128943646193
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.95,2580.483965557048
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.975,2657.8340294947207
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.975,2634.1718740550555
2024-01-17,ILI incidence,2024-01-28,3,AT,quantile,0.975,2741.729823693693
2024-01-17,ILI incidence,2024-02-04,4,AT,quantile,0.975,2965.8555542271606
