origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-10,ILI incidence,2024-01-07,1,AT,quantile,0.01,2185.1013063633154
2024-01-10,ILI incidence,2024-01-14,2,AT,quantile,0.01,2117.1740798086958
2024-01-10,ILI incidence,2024-01-21,3,AT,quantile,0.01,2086.2566348759465
2024-01-10,ILI incidence,2024-01-28,4,AT,quantile,0.01,2059.651566310284
2024-01-10,ILI incidence,2024-01-07,1,AT,quantile,0.025,2262.290289327798
2024-01-10,ILI incidence,2024-01-14,2,AT,quantile,0.025,2178.827556525493
2024-01-10,ILI incidence,2024-01-21,3,AT,quantile,0.025,2134.3426607548818
2024-01-10,ILI incidence,2024-01-28,4,AT,quantile,0.025,2098.2300892793382
2024-01-10,ILI incidence,2024-01-07,1,AT,quantile,0.05,2337.503016122221
2024-01-10,ILI incidence,2024-01-14,2,AT,quantile,0.05,2238.235241397921
2024-01-10,ILI incidence,2024-01-21,3,AT,quantile,0.05,2179.963200016902
2024-01-10,ILI incidence,2024-01-28,4,AT,quantile,0.05,2139.379521772973
2024-01-10,ILI incidence,2024-01-07,1,AT,quantile,0.1,2419.1908519291005
2024-01-10,ILI incidence,2024-01-14,2,AT,quantile,0.1,2315.4211021709875
2024-01-10,ILI incidence,2024-01-21,3,AT,quantile,0.1,2248.99054681212
2024-01-10,ILI incidence,2024-01-28,4,AT,quantile,0.1,2197.6487207920186
2024-01-10,ILI incidence,2024-01-07,1,AT,quantile,0.15,2472.888561680082
2024-01-10,ILI incidence,2024-01-14,2,AT,quantile,0.15,2376.4006755399164
2024-01-10,ILI incidence,2024-01-21,3,AT,quantile,0.15,2304.454833851284
2024-01-10,ILI incidence,2024-01-28,4,AT,quantile,0.15,2249.083772723532
2024-01-10,ILI incidence,2024-01-07,1,AT,quantile,0.2,2513.228494025609
2024-01-10,ILI incidence,2024-01-14,2,AT,quantile,0.2,2427.157110731433
2024-01-10,ILI incidence,2024-01-21,3,AT,quantile,0.2,2352.7033868123062
2024-01-10,ILI incidence,2024-01-28,4,AT,quantile,0.2,2291.4366737221003
