origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.01,438.977624512537
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.01,339.2015228420073
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.01,312.074924611132
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.01,276.6357715724365
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.025,516.8695220228468
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.025,437.9586933119807
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.025,368.853797565352
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.025,315.66120415921694
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.05,553.7047983038862
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.05,476.0803169611178
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.05,406.0133409396493
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.05,350.1068777613514
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.1,581.147719248477
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.1,526.3924445690577
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.1,470.98436245650737
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.1,411.1788238853076
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.15,592.444588408264
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.15,542.1977991553358
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.15,488.3483967290458
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.15,426.8803850681091
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.2,601.744682811069
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.2,555.5116337459347
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.2,499.1812165450782
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.2,446.5240945813604
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.25,607.0857645900364
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.25,562.0239524590868
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.25,514.1225645013938
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.25,465.8427848346163
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.3,610.4787488181302
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.3,569.1933502896874
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.3,524.4396649875736
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.3,475.1627283528656
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.35,614.7089587273208
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.35,575.8670207637268
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.35,531.2460420999304
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.35,484.8300301557896
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.4,617.6820549269665
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.4,581.2486810786687
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.4,538.8320677220449
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.4,493.9181139546437
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.45,621.0040426271665
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.45,584.2679040243919
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.45,544.7786544433345
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.45,499.9124444559152
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.5,622.7061117895121
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.5,588.0969625041139
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.5,549.4046121777383
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.5,507.440433398275
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.55,625.0150764400141
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.55,591.0201515194537
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.55,553.1624608680185
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.55,511.85000952676
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.6,626.9755523049555
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.6,594.6817132398606
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.6,558.1569021771943
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.6,517.4278032404517
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.65,628.7374891153486
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.65,597.2871212180079
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.65,561.0273322985349
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.65,520.9852545524661
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.7,629.8785648324189
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.7,599.1674597318292
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.7,564.3944481957935
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.7,525.0038503646576
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.75,631.8357577771782
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.75,602.3796137088835
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.75,567.1297313276223
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.75,530.232807181433
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.8,633.988020831158
2024-02-28,ILI incidence,2024-03-03,2,BE,quantile,0.8,604.4315040308467
2024-02-28,ILI incidence,2024-03-10,3,BE,quantile,0.8,572.232870832988
2024-02-28,ILI incidence,2024-03-17,4,BE,quantile,0.8,534.3049356179083
2024-02-28,ILI incidence,2024-02-25,1,BE,quantile,0.85,636.3906832609474
