origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-03,ILI incidence,2023-12-31,1,AT,median,,688.5036264137254
2024-01-03,ILI incidence,2024-01-07,2,AT,median,,586.916379782409
2024-01-03,ILI incidence,2024-01-14,3,AT,median,,466.49819888569647
2024-01-03,ILI incidence,2024-01-21,4,AT,median,,372.53056350680237
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.01,0.31406151619871003
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.025,1.6918974166674052
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.05,8.141659708286953
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.1,32.56790339150046
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.15,70.79364764983077
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.2,125.85988029211651
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.25,194.87672227695953
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.3,274.35426791841695
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.35,353.63803104484595
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.4,467.21566042409347
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.45,575.0295676066596
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.5,688.5036264137254
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.55,801.6122451186357
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.6,957.1558250852672
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.65,1136.0658625481447
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.7,1330.3401937296576
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.75,1579.7942682948658
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.8,1980.509505916404
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.85,2434.8619729044494
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.9,3193.641117470846
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.95,4766.534288868705
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.975,6830.551346069407
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.99,10778.714038907963
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.01,0.3941979448008605
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.025,1.292877080629375
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.05,4.45681253226766
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.1,17.710374701737013
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.15,46.343486007194315
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.2,81.31964858945992
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.25,127.26031479499254
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.3,189.86329047288856
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.35,282.58870230495427
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.4,385.174437282462
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.45,472.42059199980326
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.5,586.916379782409
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.55,689.1425772936082
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.6,837.5367371015518
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.65,1019.5454363363414
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.7,1238.4795364985625
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.75,1453.5276581904563
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.8,1715.786893483206
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.85,2099.923837708368
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.9,2714.928839753522
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.95,4230.88129909876
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.975,6149.909469000746
2024-01-03,ILI incidence,2024-01-07,2,AT,quantile,0.99,9615.78873510244
