origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-21,ILI incidence,2024-02-18,1,AT,median,,2139.877373088285
2024-02-21,ILI incidence,2024-02-25,2,AT,median,,1795.4815091849687
2024-02-21,ILI incidence,2024-03-03,3,AT,median,,1522.5614200666664
2024-02-21,ILI incidence,2024-03-10,4,AT,median,,1219.552918608459
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.01,144.02509018747716
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.025,350.8702860427176
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.05,554.2063531826066
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.1,936.9829353715145
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.15,1234.0069935224062
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.2,1414.1374226490343
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.25,1555.4440084750324
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.3,1696.8769720405976
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.35,1816.8056783797056
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.4,1934.1457513600908
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.45,2034.5425045608288
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.5,2139.877373088285
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.55,2245.6789563890993
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.6,2323.2641777546883
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.65,2426.4195663706623
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.7,2508.8857394112883
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.75,2605.6529899400302
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.8,2701.054038637468
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.85,2826.2825653643754
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.9,2971.4059105882798
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.95,3192.51468695248
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.975,3398.5955638676187
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.99,3754.6746372169528
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.01,16.457662383045886
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.025,122.10272712399039
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.05,300.4835160863845
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.1,552.6967966663569
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.15,772.3477998843637
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.2,965.5570975731646
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.25,1118.7304392346844
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.3,1268.6549485347866
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.35,1389.5071790787401
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.4,1517.733359065665
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.45,1644.5166169912548
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.5,1795.4815091849687
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.55,1914.3192232967053
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.6,2031.7199913409459
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.65,2146.7134890830835
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.7,2272.223630333834
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.75,2380.6702180876428
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.8,2508.098814274278
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.85,2634.431737790754
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.9,2830.4999069886435
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.95,3112.3380633289953
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.975,3296.7386488870975
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.99,3521.0872734556206
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.01,4.894009761241934
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.025,55.84924719451919
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.05,135.64766600224124
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.1,304.06488603482586
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.15,441.63307101033706
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.2,623.8384943566923
