origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-24,ILI incidence,2024-01-21,1,AT,median,,819.3728093702337
2024-01-24,ILI incidence,2024-01-28,2,AT,median,,677.8335210193391
2024-01-24,ILI incidence,2024-02-04,3,AT,median,,515.9735699209095
2024-01-24,ILI incidence,2024-02-11,4,AT,median,,397.6701834927728
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.01,0.3730765911604339
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.025,2.7143978388297265
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.05,8.63717122532673
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.1,43.932452224134266
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.15,96.71146575251899
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.2,168.35763988929136
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.25,247.26411810253512
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.3,335.72441893769326
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.35,438.8584409392688
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.4,562.8539275949657
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.45,689.7308716090815
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.5,819.3728093702337
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.55,970.8037290847633
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.6,1121.9480821734876
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.65,1298.75340960446
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.7,1500.1984588043215
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.75,1715.2605866051658
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.8,2079.027476947363
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.85,2491.664637132342
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.9,3250.6279037930244
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.95,4497.1901882765815
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.975,6195.695723108775
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.99,9102.353401581864
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.01,0.5838122833149071
2024-01-24,ILI incidence,2024-01-28,2,AT,quantile,0.025,3.594641729834251
