origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-24,ILI incidence,2024-01-21,1,AT,median,,2209.73800997454
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.01,1551.00924068481
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.025,1630.47194634391
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.05,1701.17348653919
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.1,1808.28541625456
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.15,1892.74273341402
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.2,1959.31057604173
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.25,2020.12499407108
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.3,2075.07053773672
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.35,2128.77988893959
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.4,2176.37308829238
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.45,2197.76408666008
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.5,2209.73800997454
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.55,2221.45155553692
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.6,2279.13562500069
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.65,2372.56638595731
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.7,2403.89871422673
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.75,2433.38247147093
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.8,2463.38281968239
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.85,2492.03097553804
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.9,2879.70470959367
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.95,3015.75392827077
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.975,3126.90010671048
2024-01-24,ILI incidence,2024-01-21,1,AT,quantile,0.99,3268.59970990528
2024-01-24,ILI incidence,2024-01-21,1,BE,median,,247.863198139761
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.01,107.565257270724
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.025,132.117173172282
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.05,159.351580433408
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.1,180.134180951964
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.15,188.350534367873
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.2,195.946976517097
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.25,203.289661605514
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.3,210.798196344289
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.35,218.638036015924
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.4,226.66753559986
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.45,236.228583148531
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.5,247.863198139761
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.55,261.214171212601
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.6,274.349142649337
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.65,292.247879263582
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.7,321.817850572129
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.75,354.450097621814
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.8,386.586675248566
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.85,405.419160336829
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.9,434.355207396004
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.95,505.3
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.975,540.79
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.99,564.852333499251
2024-01-24,ILI incidence,2024-01-21,1,CH,median,,93.0578589127369
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.01,59.2840207386626
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.025,68.9108953468931
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.05,73.4509483665298
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.1,77.0353172962347
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.15,80.2862075560686
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.2,82.7461515517016
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.25,84.8309106684164
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.3,86.4884106273791
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.35,88.1270869362087
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.4,89.7753350967419
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.45,91.4018033552994
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.5,93.0578589127369
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.55,94.7407556409875
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.6,96.3568719148042
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.65,98.1786947420169
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.7,100.00677556587
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.75,101.962464131573
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.8,104.024260674028
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.85,106.171220962481
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.9,108.558877500128
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.95,111.695473642817
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.975,113.852982965219
2024-01-24,ILI incidence,2024-01-21,1,CH,quantile,0.99,116.116939667613
2024-01-24,ILI incidence,2024-01-21,1,CZ,median,,44.4285396812117
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.01,23.7669531085165
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.025,27.3588841848643
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.05,30.5614345771358
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.1,33.6232062509882
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.15,35.2167371773461
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.2,36.6297992054358
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.25,37.852605558562
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.3,38.8679473040163
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.35,40.413596474731
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.4,42.2201695207799
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.45,43.3170531449468
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.5,44.4285396812117
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.55,46.1007178239736
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.6,47.8198797530252
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.65,49.46
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.7,51.31
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.75,52.995981069182
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.8,54.8754317565145
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.85,57.0359139881022
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.9,59.8126488671843
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.95,64.6572401121032
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.975,71.4901615031636
2024-01-24,ILI incidence,2024-01-21,1,CZ,quantile,0.99,76.9938916299722
2024-01-24,ILI incidence,2024-01-21,1,DK,median,,202.769401486982
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.01,104.960763406529
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.025,112.483245020398
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.05,115.999495931028
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.1,131.925510071742
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.15,143.677489359682
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.2,150.948922882089
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.25,156.699100065824
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.3,167.589169708289
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.35,177.256116780356
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.4,186.347613724042
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.45,195.260744985615
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.5,202.769401486982
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.55,209.834752613679
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.6,213.931113867925
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.65,219.053212546018
2024-01-24,ILI incidence,2024-01-21,1,DK,quantile,0.7,227.261809586431
