origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-03,ILI incidence,2023-12-31,1,AT,median,,4262.57856575193
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.01,3062.38448661715
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.025,3168.69388789401
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.05,3272.97814931268
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.1,3477.43329613951
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.15,3682.24203268155
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.2,3816.4478826762
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.25,3933.84833506342
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.3,4046.05268613921
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.35,4108.085671861
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.4,4146.02586603588
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.45,4196.63675808009
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.5,4262.57856575193
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.55,4334.23286416313
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.6,4441.36317517256
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.65,4537.8656842263
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.7,4655.63794656354
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.75,4796.90529668707
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.8,4887.24705852203
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.85,5006.67844354902
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.9,5169.57712953348
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.95,5381.26521807808
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.975,5583.98030779439
2024-01-03,ILI incidence,2023-12-31,1,AT,quantile,0.99,5795.08464030197
2024-01-03,ILI incidence,2023-12-31,1,BE,median,,362.501566699886
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.01,239.455423923063
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.025,290.894451217485
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.05,319.831750186685
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.1,326.141894803822
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.15,331.310081290065
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.2,336.237289225974
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.25,340.482923771551
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.3,344.654504781032
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.35,349.035885107509
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.4,353.369773997512
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.45,358.054427962525
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.5,362.501566699886
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.55,367.374967115006
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.6,372.492824350717
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.65,378.351437219897
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.7,384.651232760109
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.75,391.368624403748
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.8,399.989834067512
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.85,409.270496453684
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.9,420.119621121882
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.95,453.340415943995
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.975,488.474162535046
2024-01-03,ILI incidence,2023-12-31,1,BE,quantile,0.99,523.151741010767
2024-01-03,ILI incidence,2023-12-31,1,CH,median,,108.558200726744
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.01,89.8640196932655
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.025,91.5727295965884
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.05,93.5207604888924
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.1,96.5805940455834
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.15,98.380942608599
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.2,100.03481179743
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.25,101.638332409279
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.3,103.161982778323
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.35,104.602755746004
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.4,106.179341328641
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.45,107.236413824957
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.5,108.558200726744
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.55,109.832440145512
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.6,111.363004557712
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.65,112.91864726231
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.7,114.46957469386
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.75,116.045545677247
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.8,117.676800431118
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.85,119.929322299308
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.9,122.538454116441
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.95,126.418280923594
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.975,129.265631029943
2024-01-03,ILI incidence,2023-12-31,1,CH,quantile,0.99,133.315437228998
2024-01-03,ILI incidence,2023-12-31,1,CZ,median,,50.9816172737383
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.01,0.0
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.025,2.28438118704997
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.05,42.8774234361348
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.1,44.8013753676561
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.15,46.0433327472379
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.2,46.9749894255426
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.25,47.923701796369
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.3,48.5321618909545
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.35,49.2131842780945
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.4,49.8352818875831
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.45,50.3834905585431
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.5,50.9816172737383
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.55,51.6383965390361
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.6,52.4665973767981
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.65,54.0153061097629
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.7,56.3415163749098
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.75,59.4553804096106
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.8,62.7576521811949
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.85,66.8588841914065
2024-01-03,ILI incidence,2023-12-31,1,CZ,quantile,0.9,72.1111759628279
