"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2023-11-15,"ILI incidence",2023-11-12,1,"DE","median","",24.8675746087588
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.01",13.3255269476906
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.025",14.6836869766682
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.05",16.2115646600885
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.1",18.0794231868691
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.15",19.3875281552211
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.2",20.6460661492472
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.25",21.4249330979962
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.3",22.1607852628028
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.35",22.8626895580296
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.4",23.5841186777157
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.45",24.1619306682543
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.5",24.8675746087588
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.55",25.5304854986908
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.6",26.1866050675658
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.65",26.7847983513451
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.7",27.5003427013794
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.75",28.3639821271403
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.8",29.0676332013052
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.85",30.0480966421027
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.9",31.1595642758862
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.95",33.2247518006477
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.975",34.8370077960139
2023-11-15,"ILI incidence",2023-11-12,1,"DE","quantile","0.99",36.9276501156355
2023-11-15,"ILI incidence",2023-11-12,1,"ES","median","",0.0152514038805837
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.01",0.000418361497920363
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.025",0.00054772372698972
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.05",0.000748818660699589
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.1",0.00110532885407695
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.15",0.00142775714260372
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.2",0.00167426845578976
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.25",0.00191347256604282
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.3",0.00234001755494408
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.35",0.00269256707486171
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.4",0.00303404852500743
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.45",0.00343616117791186
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.5",0.00390436987513946
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.55",0.724335879461
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.6",1.51346993905111
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.65",2.3329752351413
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.7",3.27751747269513
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.75",4.25906685830255
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.8",5.41970742656416
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.85",6.72690368646658
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.9",8.25896315316932
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.95",10.5840206875759
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.975",12.5225959266628
2023-11-15,"ILI incidence",2023-11-12,1,"ES","quantile","0.99",14.7712645882736
2023-11-15,"ILI incidence",2023-11-12,1,"FR","median","",46.4835755939187
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.01",28.6164231756844
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.025",31.7981040354453
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.05",33.8871018616488
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.1",37.5288598816384
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.15",39.8715827308101
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.2",42.1286536198788
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.25",43.678528590152
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.3",46.0638399364114
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.35",47.5849251109027
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.4",49.9793984085289
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.45",51.9001260922287
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.5",53.9113219963531
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.55",56.0223840999702
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.6",58.1858633120143
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.65",61.2486632865136
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.7",64.518879954616
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.75",68.3149682071702
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.8",71.983559082859
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.85",77.3363106455182
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.9",86.7227236003554
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.95",105.160683205817
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.975",123.16810979722
2023-11-15,"ILI incidence",2023-11-12,1,"FR","quantile","0.99",152.198038097818
2023-11-15,"ILI incidence",2023-11-12,1,"IT","median","",5.93525288621061
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.01",2.23437632777274
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.025",2.67982582878049
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.05",3.13588561173794
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.1",3.73531411133052
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.15",4.14307391775965
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.2",4.51041938345193
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.25",4.88782734457543
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.3",5.23800161208586
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.35",5.54915866954198
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.4",5.84823518427663
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.45",6.11685095307607
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.5",6.49395251841205
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.55",6.82976378767756
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.6",7.1913204174751
2023-11-15,"ILI incidence",2023-11-12,1,"IT","quantile","0.65",7.63573395639677
